track_id,track_name,artist_name,artist_id,hybrid_score,s_content,s_collab,w_content,w_collab,pre_score,from_content,from_tag,from_neighbor,long_term_sim,tag_cosine,mood_sim,cluster_tag_sim,tag_jaccard,group_listener_count,group_avg_ms,group_skip_rate,weighted_nbr_avg_ms,recent_skip_pct,recent_avg_valence,recent_avg_energy,valence_delta,energy_delta,tod_morning,tod_afternoon,tod_evening,tod_night,platform_mobile,platform_desktop,map_score,map_w_content,map_w_collab,ap_before,ap_after,map_tier,map_improved
6602,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2025,0.5886122878782294,0.7183492185180487,0.06966456531895213,0.8,0.2,0.6408726574785667,False,True,False,0.920348772512075,0.7159913561126461,0.6381064320015032,0.6384825955474482,0.14285714285714285,1.0,68000.0,1.0,68000.0,0.7675,0.434,0.5920000000000001,0.436,0.22799999999999987,0,0,0,0,0,0,0.3940068919185004,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1815,Perm,Bruno Mars,297,0.6285457893743921,0.7849565641146677,0.0029026904132896875,0.8,0.2,0.6684016258693791,True,True,False,0.9429827466283289,0.7970512627760734,0.6286370109773207,0.6539545871680881,0.3333333333333333,1.0,2833.3333333333335,1.0,2833.3333333333335,0.7675,0.434,0.5920000000000001,0.426,0.2779999999999999,0,0,0,0,0,0,0.39392962726397873,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6566,Tonight Tonight,Hot Chelle Rae,793,0.6255494255415492,0.7816909069412225,0.0009834999428558109,0.8,0.2,0.6719944995668153,False,True,False,0.9393214942147555,0.8241687622971878,0.5944616079745071,0.6899597714274329,0.3333333333333333,1.0,960.0,1.0,960.0,0.7675,0.434,0.5920000000000001,0.37600000000000006,0.18799999999999994,0,0,0,0,0,0,0.39133720344203915,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6843,La La La,Naughty Boy,1360,0.5868121157076177,0.7194106313451812,0.05641805315736314,0.8,0.2,0.6338959479947128,False,True,False,0.9123355033966748,0.7011409814818774,0.6624845123654565,0.556096515361686,0.3333333333333333,1.0,55070.0,1.0,55070.0,0.7675,0.434,0.5920000000000001,0.174,0.05799999999999994,0,0,0,0,0,0,0.3879143422512722,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6454,Blurred Lines,Robin Thicke,1602,0.6161382890999688,0.769798926526896,0.0014957393922598707,0.8,0.2,0.6645771935498782,False,True,False,0.9353338819893271,0.7970512627760734,0.6112959155254107,0.6539545871680881,0.3333333333333333,1.0,1460.0,1.0,1460.0000000000002,0.7675,0.434,0.5920000000000001,0.40599999999999997,0.007999999999999896,0,0,0,0,0,0,0.3856473329595779,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4640,You & I,Oppidan,1437,0.607916779217225,0.7568654800156152,0.012121976023663952,0.8,0.2,0.6531903280721328,False,True,False,0.934769095642621,0.741528901254112,0.6454514105411898,0.5974033485973921,0.3333333333333333,1.0,23664.666666666668,1.0,0.0,0.7675,0.434,0.5920000000000001,0.15599999999999997,0.21799999999999997,0,0,0,0,0,0,0.38449372801963955,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3667,Ordinary Pleasure,Toro y Moi,1943,0.612492314744779,0.7646511026174706,0.003857163254012585,0.8,0.2,0.6470183981687597,False,True,False,0.9502444092026674,0.6719809678371303,0.6314530594974008,0.6860680228733615,0.3333333333333333,1.0,7530.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.34600000000000003,0.18799999999999994,0,0,0,0,0,0,0.38425413293574157,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1817,Straight up & Down,Bruno Mars,297,0.6044075671976662,0.7518341408976085,0.014701272397896526,0.8,0.2,0.6430235146297555,False,True,False,0.8922265241490817,0.7970512627760734,0.6954169017914034,0.6539545871680881,0.3333333333333333,1.0,14350.0,1.0,14350.0,0.7675,0.434,0.5920000000000001,0.20600000000000002,0.1379999999999999,0,0,0,0,0,0,0.3832677066477525,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5932,The Sweet Escape,Gwen Stefani,745,0.5907205320621975,0.7312073661270133,0.028773195802934165,0.8,0.2,0.654179960286052,False,True,False,0.9353477361362853,0.7450304610895467,0.6272893498340071,0.4740779542157538,0.3333333333333333,1.0,6394.444444444444,0.8888888888888888,6394.444444444444,0.7675,0.434,0.5920000000000001,0.296,0.17799999999999994,0,0,0,0,0,0,0.3799902809649737,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4466,Lottery,Kali Uchis,1001,0.6067919137942615,0.7583471054463055,0.000571147186085543,0.8,0.2,0.6626958742902989,False,True,False,0.9411848361133702,0.7730172811680689,0.5619368277435361,0.8096426735365648,0.14285714285714285,1.0,1115.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.016000000000000014,0.052000000000000046,0,0,0,0,0,0,0.3794591263161955,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6024,Buttons,The Pussycat Dolls,1901,0.6059659652238951,0.7571577964019675,0.001198640511605516,0.8,0.2,0.6553722259274307,False,True,False,0.9375957542468231,0.7453717440200959,0.6389605967462071,0.5878117736081507,0.3333333333333333,1.0,1170.0,1.0,1170.0,0.7675,0.434,0.5920000000000001,0.02400000000000002,0.22799999999999987,0,0,0,0,0,0,0.3791782184567865,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3333,Armed & Dangerous,Oppidan,1437,0.5988421472845222,0.7456356511377799,0.011668131871491955,0.8,0.2,0.6534449585415344,False,True,False,0.935278356581424,0.741528901254112,0.6136134862200969,0.5974033485973921,0.3333333333333333,1.0,22778.666666666668,1.0,0.0,0.7675,0.434,0.5920000000000001,0.326,0.31799999999999995,0,0,0,0,0,0,0.3786518915046359,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6239,We Are Young (feat. Janelle Monáe),fun.,2128,0.6043523647578468,0.7550665210992435,0.0014957393922598707,0.8,0.2,0.6627642522167881,False,True,False,0.9202011961501504,0.8258182707085648,0.5441427641229453,0.6103248246154821,0.6,1.0,1460.0,1.0,1460.0000000000002,0.7675,0.434,0.5920000000000001,0.306,0.04799999999999993,0,0,0,0,0,0,0.3782811302457517,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6940,The Greatest,Sia,1726,0.6006463410751548,0.7505594901609826,0.000993744731843892,0.8,0.2,0.6436410132644709,False,True,False,0.8826145216100667,0.8241687622971878,0.6849062303560556,0.6899597714274329,0.3333333333333333,1.0,970.0,1.0,970.0,0.7675,0.434,0.5920000000000001,0.25599999999999995,0.19799999999999995,0,0,0,0,0,0,0.3757766174464132,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6110,Walking On A Dream,Empire Of The Sun,593,0.5902176593597943,0.7333471790393075,0.017699580641741625,0.8,0.2,0.6404441042538211,False,True,False,0.9078760240718237,0.7450304610895467,0.71752876826312,0.4740779542157538,0.3333333333333333,1.0,17276.666666666668,1.0,17276.666666666668,0.7675,0.434,0.5920000000000001,0.296,0.10799999999999987,0,0,0,0,0,0,0.37552337984052453,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
2360,The Nights,Avicii,164,0.5960556698704795,0.7436319872733469,0.00575040025900999,0.8,0.2,0.6602007198670322,False,True,False,0.9472527421260261,0.7453717440200959,0.5728056312087038,0.5878117736081507,0.3333333333333333,1.0,5613.0,1.0,5613.0,0.7675,0.434,0.5920000000000001,0.21600000000000003,0.2479999999999999,0,0,0,0,0,0,0.37469119376617843,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6567,Somebody To Love,Justin Bieber,975,0.5958402289953206,0.7446927159097758,0.0004302813374994266,0.8,0.2,0.6555820876333486,False,True,False,0.9497676328216387,0.7159913561126461,0.618661736913814,0.6384825955474482,0.14285714285714285,1.0,420.0,1.0,420.0,0.7675,0.434,0.5920000000000001,0.22600000000000003,0.23799999999999988,0,0,0,0,0,0,0.37256149862363763,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3061,Slipping Away,LEISURE,1081,0.5959501081058246,0.7449376350822807,2.000000165480742e-10,0.8,0.2,0.6380827768352498,False,True,False,0.8869618321671131,0.7855093037584667,0.5552269658083401,0.8199633736219187,0.6,1.0,0.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.336,0.04200000000000004,0,0,0,0,0,0,0.37246881764114037,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1745,Worldwide,Big Time Rush,235,0.5926713672079266,0.7395673184070379,0.005087562411481136,0.8,0.2,0.6546918395000789,False,True,False,0.9479871365550995,0.7159913561126461,0.610320048519765,0.6384825955474482,0.14285714285714285,1.0,4966.0,1.0,4966.0,0.7675,0.434,0.5920000000000001,0.186,0.17799999999999994,0,0,0,0,0,0,0.3723274404092595,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6538,Apologize,OneRepublic,1433,0.5913194148309244,0.7387215485484032,0.0017108799610095755,0.8,0.2,0.6528876456058577,True,False,False,0.9638707414199501,0.667261374479413,0.5423407635442905,0.7577640983570066,0.14285714285714285,1.0,1670.0,1.0,1670.0,0.7675,0.434,0.5920000000000001,0.066,0.1479999999999999,0,0,0,0,0,0,0.3702162142547064,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4260,no free events! (8_19_22),Wavehouse,2018,0.5827150115306713,0.7250366750718071,0.01342835736612744,0.8,0.2,0.6452979544741039,False,True,False,0.9504134477327663,0.6629561530386038,0.5593486812400097,0.6228791429607778,0.3333333333333333,1.0,26215.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.16599999999999998,0.012000000000000122,0,0,0,0,0,0,0.3692325162189673,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6034,Dark Red,Steve Lacy,1782,0.5900922172168663,0.7374154980858154,0.0007990937410703495,0.8,0.2,0.6306588297463456,True,False,False,0.9615632929321345,0.5618859164013915,0.6150132390932644,0.7808252893174736,0.14285714285714285,1.0,780.0,1.0,780.0000000000001,0.7675,0.434,0.5920000000000001,0.34600000000000003,0.18799999999999994,0,0,0,0,0,0,0.3691072959134429,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5435,Greener,FKJ,620,0.588904710745774,0.7360416306581588,0.00035703109623464607,0.8,0.2,0.6361310902703378,False,True,False,0.9014881882127124,0.7394349808199079,0.5916951443250503,0.6633776593136836,0.6,1.0,697.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.11600000000000005,0.08200000000000007,0,0,0,0,0,0,0.3681993308771967,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4744,People Everywhere (Still Alive),Khruangbin,1036,0.5843993982586612,0.7295512206123418,0.0037921088439382697,0.8,0.2,0.6423205920866676,False,True,False,0.9348306596196704,0.6870263113841624,0.525856340796396,0.630758275599903,0.6,1.0,7403.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.37600000000000006,0.05799999999999994,0,0,0,0,0,0,0.36667166472814006,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1747,Til I Forget About You,Big Time Rush,235,0.5827470771388331,0.7269852332106268,0.005794452851658739,0.8,0.2,0.6542570073226721,False,True,False,0.9471174722002859,0.7159913561126461,0.5790768506525175,0.6384825955474482,0.14285714285714285,1.0,5656.0,1.0,5656.0,0.7675,0.434,0.5920000000000001,0.11600000000000005,0.2779999999999999,0,0,0,0,0,0,0.36638984303114275,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1818,Too Good to Say Goodbye,Bruno Mars,297,0.5823140268668712,0.7268936666072511,0.003995467905351682,0.8,0.2,0.661835823319456,False,True,False,0.9298511415284827,0.7970512627760734,0.5124956144824162,0.6539545871680881,0.3333333333333333,1.0,3900.0,1.0,3900.0000000000005,0.7675,0.434,0.5920000000000001,0.0040000000000000036,0.03799999999999992,0,0,0,0,0,0,0.36544456725630137,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6033,Stargirl Interlude,The Weeknd,1915,0.5831994180504513,0.7288353558892547,0.0006556666952372128,0.8,0.2,0.634489975762676,False,True,False,0.9268760274260313,0.6677598102483014,0.6973872052757034,0.4914913893862065,0.3333333333333333,1.0,640.0,1.0,640.0,0.7675,0.434,0.5920000000000001,0.006000000000000005,0.12200000000000011,0,0,0,0,0,0,0.36474551129224597,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3394,meditation,VAKE,1981,0.5825239915735461,0.7277895065697827,0.0014619315885992027,0.8,0.2,0.6509982042285861,False,True,False,0.9598924843578517,0.6677598102483014,0.5930475498694501,0.4914913893862065,0.3333333333333333,1.0,2854.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.196,0.2479999999999999,0,0,0,0,0,0,0.36462571907919095,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6349,Rock Your Body,Justin Timberlake,976,0.5825015888276769,0.7278093975259655,0.0012703540345220844,0.8,0.2,0.6316088346615014,False,True,False,0.8900689717149645,0.7453717440200959,0.705984033541107,0.5878117736081507,0.3333333333333333,1.0,1240.0,1.0,1240.0,0.7675,0.434,0.5920000000000001,0.38599999999999995,0.11799999999999988,0,0,0,0,0,0,0.3645398757802438,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6926,Break Your Heart,Taio Cruz,1837,0.5818300710179677,0.7272107528050489,0.0003073438696424523,0.8,0.2,0.6523519183876985,False,True,False,0.9433072943303386,0.7159913561126461,0.5914004733365507,0.6384825955474482,0.14285714285714285,1.0,300.0,1.0,300.0,0.7675,0.434,0.5920000000000001,0.196,0.30799999999999994,0,0,0,0,0,0,0.3637590483373457,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
