track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
2519,0.7368950733770914,0.9670664151168709,0.22100806265485853,0.5,0.8944016885845611,True,False,True,Juna,Clairo
1664,0.7362231387150696,0.9708644039342332,0.8789546837397653,0.5,0.0,False,True,False,Crazy,Gnarls Barkley
2679,0.7358573658469787,0.9217900364600446,0.4187060391118872,0.75,0.5248075986305254,False,False,True,Lose Control,Amaria
407,0.7333140585843384,0.97259193060033,0.8540365496967641,0.25,0.25807188896547056,True,True,False,Best Friend,Pharrell Williams
4187,0.7310805834456149,0.9291936469532572,0.7885244988178253,0.25,0.4751924013694746,True,True,False,Prototype,Outkast
406,0.7300289604166527,0.9709993875436802,0.7448154581379083,0.25,0.3871078334482058,True,False,False,My Last (Feat. Loco & GRAY),Jay Park
1030,0.7287846148256792,0.9655436238440744,0.7885244988178253,0.25,0.33871935426718014,True,True,False,HOWLING,XG
168,0.7287464324078745,0.9760495675939574,0.7448154581379083,0.25,0.36172371322209407,True,False,False,센 척 (Prod. GRAY),pH-1
1809,0.7278563369200046,0.9640980539613035,0.8540365496967641,0.5,0.0,False,True,False,Just the Way You Are,Bruno Mars
2928,0.7269357258876384,0.9104233794998512,0.5900144817156701,0.5,0.5248075986305254,False,False,True,Bad News,HALFnHALF
1871,0.7264829788961426,0.9185596301874996,0.5255195063827325,0.5,0.5806617501723088,False,False,True,DEEP IN THE WATER,Don Toliver
3129,0.726453498480211,0.9145037718984785,0.22100806265485853,0.5,1.0,False,False,True,Summer Breeze,Gotts Street Park
2832,0.7254764609528448,0.9333028397634391,0.5255195063827325,0.5,0.5248075986305254,False,False,True,HOP OUT CHO FEELINS,Kal Banx
781,0.7241158649613657,0.9470613252268737,0.8476778554250279,0.25,0.2903308750861544,False,True,False,Pick Up The Phone,Ciara
2787,0.7237212155881226,0.9700469381363398,0.6123830336268693,0.25,0.5248075986305254,True,False,True,I Left My Wallet in El Segundo,A Tribe Called Quest
4443,0.7235379784339869,0.9547680960064453,0.6868753511267156,0.25,0.4751924013694746,True,False,False,Replay,Iyaz
1064,0.722867675630274,0.9379905654058357,0.8096767692435114,0.25,0.362913593857693,False,True,False,SUMMERIDE,Jay Park
2526,0.7227875110896643,0.9532001702763487,0.6498314307845556,0.25,0.5248075986305254,False,False,True,5 MO' MINUTES,Noah Guy
1913,0.7221732538621604,0.9718686570133312,0.5581983141482422,0.25,0.5806617501723088,True,False,True,Cứ Chill Thôi,Chillies
4726,0.7218488943804927,0.9641407601029665,0.6549982706179416,0.25,0.4751924013694746,True,True,False,Blue Hair,TV Girl
2533,0.7208227225539484,0.9032422200459534,0.22100806265485853,0.5,1.0,False,False,True,Terrapin,Clairo
2692,0.7206195474101947,0.9128523834575962,0.7885244988178253,0.5,0.2099230394522102,False,True,False,Ex-Factor,Ms. Lauryn Hill
5331,0.7197606083206347,0.8867436559711486,0.6505496006481966,0.5,0.4751924013694746,False,True,False,Apocalypse,Cigarettes After Sex
573,0.7195668548616927,0.9694305681061706,0.7448154581379083,0.25,0.32258986120683825,True,False,False,Late Night,Loco
2303,0.719170528689818,0.9207208836910803,0.8503761326747827,0.25,0.34156573539547574,False,True,False,Friday ya,Crush
993,0.7191209369569382,0.9782164281328669,0.7448154581379083,0.25,0.2903308750861544,True,False,False,"Party Band (Feat. PUNCHNELLO, Thur)",Loco
296,0.7190034196936164,0.9366119554148925,0.8482390536162345,0.25,0.2903308750861544,False,True,False,Running Through The Rain,YUGYEOM
